group,etf,member,date,x,y,sign
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,-0.020000000000000018,-9.748013849897319e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.010000000000000009,0.0010068368313476128,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,-0.010000000000000009,6.492241773337071e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.010000000000000009,-0.00035712546846422555,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.0050000000000000044,0.0,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.0050000000000000044,0.0001623455691346365,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.0,3.246595133621355e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,-0.010000000000000009,0.0,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.010000000000000009,0.0007139843875823004,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.0,0.0004865154240265568,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,-0.020000000000000018,0.0003890419890213437,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.010000000000000009,0.0,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.0,-0.00019450207530180563,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.010000000000000009,0.00029173892814515767,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,-0.010000000000000009,-0.00029173892814515767,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.010000000000000009,-0.00019453991371953805,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.0,-0.0003567548321363745,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.010000000000000009,-0.00019464720256046064,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.0,-0.0003569516368440162,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,-0.030000000000000027,-0.0002596812427357875,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.030000000000000027,0.0002596812427357875,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.0,0.000292060815628048,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-08,0.0,0.0003244120060887923,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.0,6.470397931668259e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.0,0.0007437950055901865,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.020000000000000018,0.0008401461055784765,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,-0.010000000000000009,0.0004198085089024417,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,-0.0050000000000000044,0.00012913640050182806,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,-0.014999999999999902,0.0006776926439284736,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.039999999999999925,0.0003225494334966328,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.0,0.0017077772440741157,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,-0.039999999999999925,0.0005149827916444139,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,-0.020000000000000018,-0.00019308746922241937,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,-0.010000000000000009,0.0001609088133225356,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.030000000000000027,0.00022522884954945255,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.0,-0.00019305019364956877,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.0,-0.001255735494641641,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.0,0.00038654813005489785,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,-0.030000000000000027,-0.0012890752671301797,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.030000000000000027,-3.224818201097435e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.0,-0.0004838475652029217,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,-0.010000000000000009,0.0011930674530864493,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.0,0.0009985023295895346,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,-0.020000000000000018,0.00038624952198951235,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.010000000000000009,-6.436456089442544e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,-0.010000000000000009,-0.0006438735654805683,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.020000000000000018,-0.00032209231444113584,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.0,-3.2214938070040944e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.0,0.0,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.010000000000000009,6.442883837110003e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,-0.010000000000000009,3.2212862598690606e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.0,-0.00019329274245993844,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.010000000000000009,-0.00045116174913673035,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,-0.040000000000000036,-0.00019341736303513102,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.0,0.00016118373368723127,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.040000000000000036,-0.0003546385142358943,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,-0.020000000000000018,0.0004835667980565006,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.020000000000000018,0.0008054253886653484,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-11,0.0,-0.0001288244768291591,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.020000000000000018,-0.0030323716629991893,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,-0.020000000000000018,-0.0011415251048658703,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.020000000000000018,-0.0012877887230935414,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.0,-0.0003222064726928764,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,-0.020000000000000018,-0.0010640185433707927,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.010000000000000009,-0.0007422587596535024,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.0,-0.00048437879367924097,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.010000000000000009,-0.0005169294506428557,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.0,-0.000872924838411393,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,-0.040000000000000036,-0.0008089437254552578,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,-0.030000000000000027,0.0008412878671251178,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.06000000000000005,0.00045270817264686514,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,-0.040000000000000036,-0.00012932428081402492,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,-0.010000000000000009,0.0,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.06000000000000005,0.0009695246857104323,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,-0.05500000000000005,0.0006781084264559922,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,-0.025000000000000022,0.0004518169572769182,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.030000000000000027,-0.00019361084281221963,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.010000000000000009,-0.0003227680616753048,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,-0.010000000000000009,-0.0018741119612277757,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.010000000000000009,0.0005496726352927084,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,-0.010000000000000009,0.002356930625350806,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.010000000000000009,0.0005158461603240738,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.030000000000000027,0.00022559904699548383,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,-0.030000000000000027,0.001770795227612254,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.0,-0.00032172962120391446,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.0,0.0003860631261156655,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.0,0.00022513467973173107,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.0,0.00016077945916315173,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.0,-0.0005145852877843637,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.0,6.43376439777299e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.0,0.00012866287128954212,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.0,0.00019296327325601936,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-12,0.0,-0.0008042594009092241,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,-0.020000000000000018,-0.002327687589188443,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.030000000000000027,-0.0002913422806809507,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.030000000000000027,-9.713295890811935e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.010000000000000009,-0.0007125967975563086,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,-0.040000000000000036,0.0013276129206527543,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.0,0.0,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.020000000000000018,0.0019073795486077572,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.0,0.0007102960941773873,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.010000000000000009,0.0007097919317189394,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.010000000000000009,-0.0008066207867933883,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,-0.010000000000000009,-0.00025825612694774236,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.029999999999999916,-0.00038750928892561376,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,-0.009999999999999898,0.0010330245939149663,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,-0.010000000000000009,9.67913662854869e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.019999999999999907,0.0014507473892191314,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,-0.010000000000000009,0.0006762958568966582,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.0,-0.0009018294865272836,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,-0.009999999999999898,-0.0002578150191530071,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.0,0.0007732457373483825,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,-0.010000000000000009,-0.00041876721986788823,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.0,-0.0005156466645566127,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.029999999999999916,0.00022562813356152844,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,-0.08999999999999997,0.00045110360036826336,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,-0.020000000000000018,-0.000644496026433572,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.09499999999999997,-0.0010643273972421596,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,-0.05499999999999994,-0.0013562389058972002,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.0,-0.0006788098461809611,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.010000000000000009,0.0011310938882642674,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.0,-3.229921997682794e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,0.04999999999999993,-0.0014545457109944593,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-13,-0.039999999999999925,-3.234728040535373e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.020000000000000018,-0.001162190213458203,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,-0.001098865693457185,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,0.0006465378126554455,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.020000000000000018,-0.0007435545481184747,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,-0.0009059436993252845,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,-0.0014252861082768575,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.010000000000000009,0.0009072352629528879,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,-0.020000000000000018,0.0004209367523744234,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,0.0012940797664882098,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,-0.020000000000000018,-0.0018769624616608027,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,-0.00016197217353486337,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.030000000000000027,-0.0007454100910688766,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,-9.726837974710634e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,-0.020000000000000018,-0.0013952207847456322,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,-0.0010070657880278944,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.015000000000000013,-0.0013009401125794184,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0050000000000000044,0.0007482473469133666,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,0.00035765960941169794,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,0.0005200039117463362,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,0.0006171536421177848,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,-0.000714633780616758,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,-0.010000000000000009,-0.0002924974427331861,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.010000000000000009,0.0004549590615328114,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,-9.747380399183214e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,-0.010000000000000009,-0.00045500342037563257,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,-0.0013988063633112446,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,0.0012687673514246711,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,-0.0004552697551893914,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,-0.010000000000000009,0.001202763249426475,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,-0.06999999999999995,-0.0007474934942370837,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,-0.020000000000000018,-0.0006829823828384818,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,-0.04500000000000004,-6.507027592039805e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.025000000000000022,0.0008130742784704381,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,-0.00022759416806916732,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.010000000000000009,0.0006501316745586294,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,-0.010000000000000009,-0.00017874407957840788,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,-0.015000000000000013,-0.0006339865774691589,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.015000000000000013,-6.504699647802425e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.0,-6.505122786482076e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,-0.05999999999999994,0.0007153308710163842,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-14,0.010000000000000009,0.0005199194242031524,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.014999999999999902,-0.00022912132074015545,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.0,-0.000687679110195738,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,-0.009999999999999898,-0.0030839919456324694,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.029999999999999916,-0.0017101329520521347,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,-0.020000000000000018,-0.0003950617335330975,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,-0.029999999999999916,0.0002633918297911819,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.020000000000000018,-0.0004939166039923393,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.0,-0.0006589351846226776,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,-0.010000000000000009,-0.0004615131118672622,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.039999999999999925,-0.0020133681196812248,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.0,-0.00019825535354467405,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,-0.029999999999999916,0.00039647140969378825,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.019999999999999907,0.00052838414755918,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.0,0.0009899684018641608,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.0,-0.0013862303361840134,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.0,0.0006933553723911245,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.0050000000000000044,-0.0004952047772910362,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.0050000000000000044,-0.0010242009650580641,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,-0.015000000000000013,-0.0011245246761335537,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.03500000000000003,-0.0036468561453633086,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.0,-0.00023252337795209854,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.0,0.0004317861065175066,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.010000000000000009,0.0025536868201676555,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,-0.010000000000000009,0.00046360686968593967,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.030000000000000027,-0.0006623613423153429,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,-0.010000000000000009,-0.0001987939838237196,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,-0.020000000000000018,0.0008942618795835244,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.020000000000000018,-9.932294864878344e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,-0.020000000000000018,-0.0004636375761952749,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.020000000000000018,-0.0008616119302908842,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.0,-0.0005969357476454107,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-15,0.0,0.0014254224812528804,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.020000000000000018,0.0004958595827293522,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.010000000000000009,-3.304965711325991e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.0,0.0011230760247631366,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,-0.030000000000000027,-0.0008256684254588365,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.030000000000000027,0.004351846509434765,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.0,0.000624845864282797,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.010000000000000009,0.00032870948951568835,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.0,0.0007227807660736829,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,-0.010000000000000009,0.000787892756034303,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.010000000000000009,-0.0006565341797726276,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,-0.025000000000000022,-0.0014787797834552308,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,-0.015000000000000013,-0.0001644439332126879,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.020000000000000018,-0.00013157461944501847,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,-0.010000000000000009,-0.0006252159666635393,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.0,-0.0016471754671369965,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.010000000000000009,0.0004614826861075727,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.010000000000000009,0.00042832902913492177,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,-0.010000000000000009,0.0009219321715860929,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,-0.0050000000000000044,-6.582411798028431e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,-0.0050000000000000044,-9.874430171130655e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.010000000000000009,-0.00098797966211972,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.0,0.0004611786490142933,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.0,0.0006255453148167334,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.0,-0.00013166123583108202,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.0,-0.00013167857279494655,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.010000000000000009,-0.0007245422527475398,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,-0.010000000000000009,-0.0001317913744447452,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.010000000000000009,0.0018435005385528669,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,-0.020000000000000018,0.0006247020538854287,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.0,9.860150210982965e-05,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.0,-0.0005259870596958649,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.0,0.0005917159935959759,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-18,0.0,-0.0006245993726947674,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,-0.010000000000000009,0.001287490067752195,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,0.020000000000000018,-0.001122334573478767,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,0.010000000000000009,-0.0004294610330131121,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,-0.020000000000000018,0.002639917055869745,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,0.0,0.0007906180409200658,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,0.010000000000000009,0.0023352585151750205,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,0.010000000000000009,-0.00013141899680491065,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,0.0,0.0006897571343085218,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,-0.010000000000000009,0.0002626395287581573,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,-0.010000000000000009,0.00019693438866319468,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,-0.010000000000000009,0.002196470140694906,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,0.020000000000000018,0.0011782033763534372,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,-0.010000000000000009,0.00032703250994625677,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,0.0,0.0001307830637795604,1
FOMC_easing,VOX,KXFEDDECISION-24DEC-C25,2024-11-19,0.0,-0.0019307868225153513,1
