date,ts_et,kalshi_prob,market_fresh,implied_p_A_sign_equal,implied_p_B_beta_weighted,implied_p_C_min_variance
2024-11-05,2024-11-05 11:30:00,0.59,True,-0.0549615173662671,0.5691508185714604,1.5036231837035985
2024-11-05,2024-11-05 11:31:00,0.58,True,-0.0501856396208827,0.572328233113885,1.4784591658526989
2024-11-05,2024-11-05 11:32:00,0.58,True,-0.048533274535655,0.5728049940135596,1.472647360360592
2024-11-05,2024-11-05 11:33:00,0.58,True,-0.0556740835801801,0.5717620275817588,1.4520172513424163
2024-11-05,2024-11-05 11:34:00,0.58,True,-0.0578996948562066,0.5719151002496896,1.4511422498344675
2024-11-05,2024-11-05 11:35:00,0.58,True,-0.049241427051296,0.5745501492802678,1.4303611132855931
2024-11-05,2024-11-05 11:36:00,0.58,True,-0.0553945767765817,0.5721335137661621,1.4382749361169385
2024-11-05,2024-11-05 11:37:00,0.58,True,-0.0598739966610286,0.5707882502705864,1.4103008217342063
2024-11-05,2024-11-05 11:38:00,0.58,True,-0.059632087465051,0.5687557239787662,1.4335926190517003
2024-11-05,2024-11-05 11:39:00,0.58,True,-0.0613351336078601,0.5673342594916329,1.4494162936986597
2024-11-05,2024-11-05 11:40:00,0.58,True,-0.0576081764851044,0.5699297659740026,1.4190372899594763
2024-11-05,2024-11-05 11:41:00,0.58,True,-0.0468202660296063,0.5711641199765853,1.4189938999720004
2024-11-05,2024-11-05 11:42:00,0.58,True,-0.0431839880773892,0.5702733685874715,1.4447224724823933
2024-11-05,2024-11-05 11:43:00,0.58,True,-0.0543665894900218,0.5622132814415881,1.4909466129435447
2024-11-05,2024-11-05 11:44:00,0.58,True,-0.060186352643247,0.5593301277917909,1.5074829902731748
2024-11-05,2024-11-05 11:45:00,0.58,True,-0.0515820120926941,0.5639654808676466,1.4741523506657024
2024-11-05,2024-11-05 11:46:00,0.58,True,-0.0568345977498352,0.5635046197472668,1.4700272191490116
2024-11-05,2024-11-05 11:47:00,0.58,True,-0.0578006101075448,0.5659910791070594,1.4516638472750336
2024-11-05,2024-11-05 11:48:00,0.58,True,-0.0600782882806967,0.5650534336826281,1.468829757856293
2024-11-05,2024-11-05 11:49:00,0.58,True,-0.0631331653186401,0.568405022131496,1.454523447419822
2024-11-05,2024-11-05 11:50:00,0.58,True,-0.0602466111035057,0.570609207066582,1.4391440476318982
2024-11-05,2024-11-05 11:51:00,0.58,True,-0.0500952980919922,0.5735077302843226,1.4309327959369338
2024-11-05,2024-11-05 11:52:00,0.58,True,-0.0559077509616618,0.5709207198608895,1.4417897840599072
2024-11-05,2024-11-05 11:53:00,0.57,True,-0.0650418279621012,0.5681440607541672,1.4627359473048822
2024-11-05,2024-11-05 11:54:00,0.57,True,-0.0689450156416904,0.568260827797624,1.4669204031870984
2024-11-05,2024-11-05 11:55:00,0.57,True,-0.0795413026464723,0.5652395743284245,1.4811392795282792
2024-11-05,2024-11-05 11:56:00,0.57,True,-0.0806496508323217,0.5635004946564891,1.5065460800205666
2024-11-05,2024-11-05 11:57:00,0.57,True,-0.0846232105140323,0.5631917725888114,1.5080572890263753
2024-11-05,2024-11-05 11:58:00,0.56,True,-0.090887812732336,0.5596108696814502,1.5234223793972443
2024-11-05,2024-11-05 11:59:00,0.57,True,-0.0916666356054624,0.5585448207518022,1.5197793929963757
2024-11-05,2024-11-05 12:00:00,0.57,True,-0.0931967139074003,0.5582426170083645,1.515328797985147
2024-11-05,2024-11-05 12:01:00,0.57,True,-0.0908753656595742,0.5561378500678011,1.540732710245795
2024-11-05,2024-11-05 12:02:00,0.57,True,-0.0978662043971673,0.5505374773933691,1.571569958554257
2024-11-05,2024-11-05 12:03:00,0.57,True,-0.092099946507632,0.5524576575776519,1.574396766447976
2024-11-05,2024-11-05 12:04:00,0.57,True,-0.0867491766855331,0.5538312211732902,1.5660650383719208
2024-11-05,2024-11-05 12:05:00,0.57,True,-0.0877340000922266,0.5559908218314481,1.5353668292182412
2024-11-05,2024-11-05 12:06:00,0.57,True,-0.0873957777613611,0.556628857566447,1.5367845565440896
2024-11-05,2024-11-05 12:07:00,0.58,True,-0.0866368132928963,0.5553240034837541,1.5569476696032063
2024-11-05,2024-11-05 12:08:00,0.58,True,-0.0781984820015048,0.5571447595105469,1.5457083044499735
2024-11-05,2024-11-05 12:09:00,0.58,True,-0.0798831786906852,0.5567463849572036,1.552641120258476
2024-11-05,2024-11-05 12:10:00,0.58,True,-0.0793008167951546,0.5590703217191152,1.5345371433170296
2024-11-05,2024-11-05 12:11:00,0.58,True,-0.0759134559665205,0.5618613957023806,1.519449138593483
2024-11-05,2024-11-05 12:12:00,0.58,True,-0.0796800367015455,0.5611703541034132,1.521841265219339
2024-11-05,2024-11-05 12:13:00,0.58,True,-0.0664469154967618,0.566222111831648,1.5051534345700677
2024-11-05,2024-11-05 12:14:00,0.58,True,-0.0565028962832112,0.5734203727441977,1.4412435593472
2024-11-05,2024-11-05 12:15:00,0.58,True,-0.0570853465827176,0.5785542333715608,1.386537016958587
2024-11-05,2024-11-05 12:16:00,0.59,True,-0.0522182643310558,0.5795511747692131,1.3641911915487988
2024-11-05,2024-11-05 12:17:00,0.58,True,-0.0533820477719167,0.5808370451159625,1.3723543824090858
2024-11-05,2024-11-05 12:18:00,0.58,True,-0.0637345583611778,0.5782077422975578,1.3845113653933985
2024-11-05,2024-11-05 12:19:00,0.58,True,-0.0766138308386423,0.5714339235258337,1.4173137751673932
2024-11-05,2024-11-05 12:20:00,0.58,True,-0.0668341583805627,0.573269969316637,1.409914461305515
2024-11-05,2024-11-05 12:21:00,0.58,True,-0.0672947054545713,0.5715690014568966,1.4101380665562917
2024-11-05,2024-11-05 12:22:00,0.58,True,-0.0735949698567114,0.5696928660414647,1.404084429744429
2024-11-05,2024-11-05 12:23:00,0.58,True,-0.0791515504002267,0.5664437902416101,1.4095641856969798
2024-11-05,2024-11-05 12:24:00,0.58,True,-0.0794237965794207,0.5672906534237792,1.381640011557775
2024-11-05,2024-11-05 12:25:00,0.58,True,-0.0731805136234111,0.5693032341472071,1.379871284613293
2024-11-05,2024-11-05 12:26:00,0.58,True,-0.0805785989306368,0.5643286344483343,1.396854725419208
2024-11-05,2024-11-05 12:27:00,0.58,True,-0.0832951694450177,0.566516635409413,1.3783278369503826
2024-11-05,2024-11-05 12:28:00,0.58,True,-0.0807603938007905,0.5669366847423912,1.371846187123361
2024-11-05,2024-11-05 12:29:00,0.58,True,-0.080215216533325,0.5658277207709388,1.389421816090425
2024-11-05,2024-11-05 12:30:00,0.58,True,-0.0774280804778178,0.5679930604333755,1.3753092884922076
2024-11-05,2024-11-05 12:31:00,0.58,True,-0.0774538634652071,0.5689664294325885,1.3722322615519
2024-11-05,2024-11-05 12:32:00,0.58,True,-0.0678497752450031,0.5736316682864824,1.3462777942935342
2024-11-05,2024-11-05 12:33:00,0.58,True,-0.0707227479812764,0.5741811201196818,1.3285878332143122
2024-11-05,2024-11-05 12:34:00,0.58,True,-0.065341682768043,0.5767943298593633,1.3289065584853543
2024-11-05,2024-11-05 12:35:00,0.58,True,-0.0665097433454813,0.5762048667713988,1.3279626750290023
2024-11-05,2024-11-05 12:36:00,0.58,True,-0.0617362032662087,0.5736829028756489,1.3504728754918314
2024-11-05,2024-11-05 12:37:00,0.58,True,-0.0636660861667802,0.5722163706604021,1.3629029045341028
2024-11-05,2024-11-05 12:38:00,0.58,True,-0.072483452518496,0.5697814649198889,1.3779697319079447
2024-11-05,2024-11-05 12:39:00,0.58,True,-0.0742731093492855,0.5692987374242853,1.386072816248176
2024-11-05,2024-11-05 12:40:00,0.58,True,-0.0718820301717506,0.5673784523324038,1.4217818989064444
2024-11-05,2024-11-05 12:41:00,0.59,True,-0.0772765838813502,0.5643575997598558,1.4368327765739926
2024-11-05,2024-11-05 12:42:00,0.59,True,-0.0805751102317008,0.5644866520731759,1.4356335712676649
2024-11-05,2024-11-05 12:43:00,0.59,True,-0.086308025348525,0.5632335105110569,1.435588202239387
2024-11-05,2024-11-05 12:44:00,0.59,True,-0.0850730749097687,0.564096271256475,1.428845549974302
2024-11-05,2024-11-05 12:45:00,0.59,True,-0.0881660091035531,0.5623147599068553,1.4447384739370028
2024-11-05,2024-11-05 12:46:00,0.59,True,-0.0858131105956038,0.5654965980186734,1.4084147229741033
2024-11-05,2024-11-05 12:47:00,0.59,True,-0.0924377993545971,0.5642924907512784,1.4004692980928353
2024-11-05,2024-11-05 12:48:00,0.59,True,-0.0890500104528512,0.5659253838831269,1.3798001583078725
2024-11-05,2024-11-05 12:49:00,0.59,True,-0.0870818799830192,0.5678397019542643,1.374000412067986
2024-11-05,2024-11-05 12:50:00,0.59,True,-0.08646157246914,0.5677894368889624,1.374508579163973
2024-11-05,2024-11-05 12:51:00,0.59,True,-0.0908030105220419,0.5670263342728901,1.3714186388046503
2024-11-05,2024-11-05 12:52:00,0.59,True,-0.0919722167625282,0.5661658497102615,1.3775388386466076
2024-11-05,2024-11-05 12:53:00,0.59,True,-0.0917499730677264,0.5667354815266143,1.3788792285199685
2024-11-05,2024-11-05 12:54:00,0.59,True,-0.1014033625046236,0.5631773781517805,1.3924790356445094
2024-11-05,2024-11-05 12:55:00,0.59,True,-0.1041700217328444,0.5606885554977068,1.4136034031480824
2024-11-05,2024-11-05 12:56:00,0.58,True,-0.0996603121787066,0.5615806029430297,1.4152585258694848
2024-11-05,2024-11-05 12:57:00,0.58,True,-0.096967187495467,0.5596692297344263,1.42888876682823
2024-11-05,2024-11-05 12:58:00,0.58,True,-0.0905796797655288,0.560331217160757,1.4476393723506855
2024-11-05,2024-11-05 12:59:00,0.58,True,-0.0942189575313187,0.5587019129186738,1.452990852268399
2024-11-05,2024-11-05 13:00:00,0.58,True,-0.0976226538505187,0.5560147696886044,1.4717395395309385
2024-11-05,2024-11-05 13:01:00,0.58,True,-0.1032433534120987,0.5536434890642467,1.4853247331294384
2024-11-05,2024-11-05 13:02:00,0.58,True,-0.1155271916627637,0.5469380252285674,1.5215130814691786
2024-11-05,2024-11-05 13:03:00,0.58,True,-0.1190067441291932,0.5468242204086056,1.529603113966477
2024-11-05,2024-11-05 13:04:00,0.58,True,-0.1270509503215177,0.5422323296984136,1.5533849827693078
2024-11-05,2024-11-05 13:05:00,0.58,True,-0.1257620924560743,0.5426179019064912,1.554970496213472
2024-11-05,2024-11-05 13:06:00,0.58,True,-0.1328232144912658,0.5380145372041792,1.5899113231353488
2024-11-05,2024-11-05 13:07:00,0.58,True,-0.1364729861378253,0.5386299740405276,1.5801882393691853
2024-11-05,2024-11-05 13:09:00,0.58,True,-0.1242589320623011,0.5410827405352424,1.572192514201696
2024-11-05,2024-11-05 13:10:00,0.58,True,-0.1274744247787629,0.5395106170002977,1.580981641842066
2024-11-05,2024-11-05 13:11:00,0.58,True,-0.1264489725638853,0.5399542242987347,1.5790690465602344
2024-11-05,2024-11-05 13:12:00,0.57,True,-0.1308846803893361,0.5381076034846421,1.57482593055115
2024-11-05,2024-11-05 13:13:00,0.58,True,-0.1309236317133887,0.5373366813900506,1.5946506330492514
2024-11-05,2024-11-05 13:14:00,0.57,True,-0.1244976347993956,0.5413353241501555,1.5686541090289452
2024-11-05,2024-11-05 13:15:00,0.57,True,-0.1212441348980017,0.5389662823234949,1.574775265138973
2024-11-05,2024-11-05 13:16:00,0.57,True,-0.1229691609043919,0.5391944004637572,1.558243311380332
2024-11-05,2024-11-05 13:17:00,0.58,True,-0.1232786774474691,0.5414525118677649,1.5557408092362752
2024-11-05,2024-11-05 13:18:00,0.58,True,-0.1243826712826177,0.5397251314649073,1.5533914825044015
2024-11-05,2024-11-05 13:19:00,0.58,True,-0.1306259101023777,0.5370406015855727,1.5670778285550424
2024-11-05,2024-11-05 13:20:00,0.57,True,-0.1415803335199218,0.5314272008109818,1.5882837577473308
2024-11-05,2024-11-05 13:21:00,0.57,True,-0.1397941321799585,0.5326367659913351,1.5711038194827502
2024-11-05,2024-11-05 13:22:00,0.57,True,-0.135259579354782,0.5369459964210178,1.5315973099180362
2024-11-05,2024-11-05 13:23:00,0.57,True,-0.1443711485114856,0.5325175277122667,1.5500478715531936
2024-11-05,2024-11-05 13:24:00,0.57,True,-0.1448260883601784,0.5333774750408133,1.5522905935186844
2024-11-05,2024-11-05 13:25:00,0.58,True,-0.1378629951268355,0.5370933835752032,1.5288031717389827
2024-11-05,2024-11-05 13:26:00,0.58,True,-0.1332728684405537,0.5388397569683021,1.523113454452785
2024-11-05,2024-11-05 13:27:00,0.58,True,-0.1332629892291639,0.5396279416422259,1.5274634863261325
2024-11-05,2024-11-05 13:28:00,0.58,True,-0.1364271879036183,0.5398798795241355,1.515219536157466
2024-11-05,2024-11-05 13:29:00,0.58,True,-0.1302956207768205,0.5416759034203857,1.5036856577725282
2024-11-05,2024-11-05 13:30:00,0.58,True,-0.1234298465316582,0.5448003205963996,1.487222952278388
2024-11-05,2024-11-05 13:31:00,0.58,True,-0.1259165273893391,0.543208201527244,1.4921496406705956
2024-11-05,2024-11-05 13:32:00,0.58,True,-0.1288023989202604,0.5421553130487117,1.5077446644380896
2024-11-05,2024-11-05 13:33:00,0.58,True,-0.1298412147007744,0.5425986778783018,1.4826899999873373
2024-11-05,2024-11-05 13:34:00,0.58,True,-0.123100523065822,0.5445673075543264,1.463408344322115
2024-11-05,2024-11-05 13:35:00,0.58,True,-0.1278645051136256,0.5409806434603796,1.4872691822166386
2024-11-05,2024-11-05 13:36:00,0.58,True,-0.1287896962749575,0.5365787169505678,1.525646620485681
2024-11-05,2024-11-05 13:37:00,0.58,True,-0.1382726670805922,0.5323686564665778,1.5337286871019615
2024-11-05,2024-11-05 13:38:00,0.58,True,-0.1356554463753739,0.5343451825816963,1.5185338226701215
2024-11-05,2024-11-05 13:39:00,0.58,True,-0.1419824406803265,0.5299484027963928,1.5548134179132975
2024-11-05,2024-11-05 13:40:00,0.58,True,-0.1455876783428523,0.5307765656743036,1.5547140120515592
2024-11-05,2024-11-05 13:41:00,0.58,True,-0.1436843984477068,0.5327110504243524,1.5454876544171523
2024-11-05,2024-11-05 13:42:00,0.58,True,-0.1502172453763203,0.5291370840643793,1.545232224221643
2024-11-05,2024-11-05 13:43:00,0.59,True,-0.1596807615139676,0.5256785578822984,1.5611611965699297
2024-11-05,2024-11-05 13:44:00,0.59,True,-0.1708793351691432,0.5199646760791438,1.571832605083397
2024-11-05,2024-11-05 13:45:00,0.59,True,-0.1714540852409637,0.5164528894528919,1.5922614398170625
2024-11-05,2024-11-05 13:46:00,0.59,True,-0.1740377127646805,0.5155678757258919,1.5964385732488695
2024-11-05,2024-11-05 13:47:00,0.59,True,-0.1730084598780379,0.5154946163719256,1.5982134327960538
2024-11-05,2024-11-05 13:48:00,0.59,True,-0.1634050024190423,0.5192565753302236,1.5664855457240914
2024-11-05,2024-11-05 13:49:00,0.59,True,-0.166539531804608,0.5188920304548501,1.5548022894174096
2024-11-05,2024-11-05 13:50:00,0.59,True,-0.1672604358846965,0.5176963682149035,1.5377934424509043
2024-11-05,2024-11-05 13:51:00,0.59,True,-0.1606562085174704,0.5192228298343777,1.534906604574646
2024-11-05,2024-11-05 13:52:00,0.59,True,-0.1653734500352922,0.5171026353097874,1.539790492295826
2024-11-05,2024-11-05 13:53:00,0.59,True,-0.1615795489489171,0.5188493935133653,1.5354683897811552
2024-11-05,2024-11-05 13:54:00,0.59,True,-0.1628263075321087,0.5185060474545264,1.5483840374704698
2024-11-05,2024-11-05 13:55:00,0.59,True,-0.1551949216515774,0.5197522031848335,1.530668101391681
2024-11-05,2024-11-05 13:56:00,0.59,True,-0.1512739687601083,0.519437198878771,1.534041511988995
2024-11-05,2024-11-05 13:57:00,0.59,True,-0.1414440630256272,0.5235079631352048,1.504509724725002
2024-11-05,2024-11-05 13:58:00,0.59,True,-0.1431527160765301,0.5229050843989129,1.515664844294904
2024-11-05,2024-11-05 13:59:00,0.59,True,-0.1390234629842352,0.5252010355329405,1.497931325429127
2024-11-05,2024-11-05 14:00:00,0.59,True,-0.144483102332136,0.522419001338766,1.495895559932653
2024-11-05,2024-11-05 14:01:00,0.59,True,-0.1466284124068662,0.5221008429369589,1.4715602418611715
2024-11-05,2024-11-05 14:02:00,0.59,True,-0.1466098852964786,0.5216504432790731,1.45926495955835
2024-11-05,2024-11-05 14:03:00,0.59,True,-0.1517072825375008,0.523247778240431,1.4289743943732418
2024-11-05,2024-11-05 14:04:00,0.59,True,-0.141685398644471,0.5274726243862502,1.419423581564977
2024-11-05,2024-11-05 14:05:00,0.59,True,-0.1438384297230439,0.5261660363528438,1.4504203097668706
2024-11-05,2024-11-05 14:06:00,0.59,True,-0.1471851756755741,0.5239622948447172,1.472829563849052
2024-11-05,2024-11-05 14:07:00,0.59,True,-0.1350044454884293,0.528441085236187,1.4514224094908617
2024-11-05,2024-11-05 14:08:00,0.59,True,-0.1386822816160272,0.5263125004559168,1.4662372077441184
2024-11-05,2024-11-05 14:09:00,0.59,True,-0.1386990955209168,0.5281587309891687,1.4718590012650383
2024-11-05,2024-11-05 14:10:00,0.59,True,-0.1391806666563007,0.529285694545282,1.4608770197396348
2024-11-05,2024-11-05 14:11:00,0.59,True,-0.1418455657543534,0.5277998030868492,1.4640170300367616
2024-11-05,2024-11-05 14:12:00,0.59,True,-0.1396011555573487,0.5276353413285065,1.470916823740777
2024-11-05,2024-11-05 14:13:00,0.59,True,-0.1430332084198657,0.5259571941292854,1.483218212994435
2024-11-05,2024-11-05 14:14:00,0.59,True,-0.1478324893619716,0.5222949678348117,1.5009047643525235
2024-11-05,2024-11-05 14:15:00,0.59,True,-0.1497043892166807,0.5215027566083936,1.507037734882645
2024-11-05,2024-11-05 14:16:00,0.59,True,-0.1472175318573665,0.5205907162415992,1.5271377572103022
2024-11-05,2024-11-05 14:17:00,0.59,True,-0.1515070158134985,0.517764667066554,1.5442700590044027
2024-11-05,2024-11-05 14:18:00,0.59,True,-0.1632702245912179,0.5130599640881187,1.5608210603649744
2024-11-05,2024-11-05 14:19:00,0.59,True,-0.1664088317571674,0.5119857735041969,1.559435940869763
2024-11-05,2024-11-05 14:20:00,0.59,True,-0.175480447630322,0.5081937442940648,1.5794331160402624
2024-11-05,2024-11-05 14:21:00,0.59,True,-0.1772928913069301,0.5069278180521094,1.5908090536655823
2024-11-05,2024-11-05 14:22:00,0.58,True,-0.1705043357069649,0.510076574145995,1.5711016315551027
2024-11-05,2024-11-05 14:23:00,0.59,True,-0.1714746780020733,0.5084676574000175,1.5931619206443584
2024-11-05,2024-11-05 14:24:00,0.58,True,-0.17673633512085,0.509021739041664,1.5866416350302948
2024-11-05,2024-11-05 14:25:00,0.59,True,-0.1683974081293618,0.5126159021611076,1.5648772718302173
2024-11-05,2024-11-05 14:26:00,0.59,True,-0.1734621357604485,0.5097997838189395,1.5653552795515897
2024-11-05,2024-11-05 14:27:00,0.59,True,-0.1730866705474465,0.5110015397190911,1.5625273407350675
2024-11-05,2024-11-05 14:28:00,0.59,True,-0.1919746270919487,0.5007049789923782,1.613829959761505
2024-11-05,2024-11-05 14:29:00,0.59,True,-0.191391397674792,0.4991850941090565,1.632046317647894
2024-11-05,2024-11-05 14:30:00,0.59,True,-0.1986443871019792,0.4979156536387417,1.6323129070093252
2024-11-05,2024-11-05 14:31:00,0.59,True,-0.2026842761775104,0.4965779224061707,1.6409664248298423
2024-11-05,2024-11-05 14:32:00,0.59,True,-0.198258012085559,0.4991384887165302,1.6346856041773723
2024-11-05,2024-11-05 14:33:00,0.59,True,-0.1912095829953292,0.5020754589906797,1.6212200357827624
2024-11-05,2024-11-05 14:34:00,0.59,True,-0.1918075854869644,0.5027040066576832,1.6151910698605716
2024-11-05,2024-11-05 14:35:00,0.59,True,-0.1937387676949466,0.5032726308502449,1.6097778524688158
2024-11-05,2024-11-05 14:36:00,0.59,True,-0.1893294813459219,0.5076505399870123,1.572276836421272
2024-11-05,2024-11-05 14:37:00,0.59,True,-0.1862815815580817,0.509038135327397,1.5668287988698952
2024-11-05,2024-11-05 14:38:00,0.59,True,-0.177291850150531,0.5106898603507461,1.5777689478440342
2024-11-05,2024-11-05 14:39:00,0.59,True,-0.1787324068101288,0.5115227403248834,1.559380563234816
2024-11-05,2024-11-05 14:40:00,0.59,True,-0.1842154101556957,0.5100916451574341,1.5594353135064851
2024-11-05,2024-11-05 14:41:00,0.59,True,-0.1785079857560718,0.5119898865410901,1.5360614960459829
2024-11-05,2024-11-05 14:42:00,0.59,True,-0.1786347161788278,0.5118458459467027,1.5328502245958997
2024-11-05,2024-11-05 14:43:00,0.59,True,-0.1782807810815296,0.5120086230461205,1.523949420218487
2024-11-05,2024-11-05 14:44:00,0.59,True,-0.1804669522515918,0.5083697797691504,1.5409426419143708
2024-11-05,2024-11-05 14:45:00,0.59,True,-0.1777215273801384,0.5080093509572514,1.5372915284474935
2024-11-05,2024-11-05 14:46:00,0.59,True,-0.1768227121470405,0.5085358725639404,1.5341365778942946
2024-11-05,2024-11-05 14:47:00,0.59,True,-0.1728445697219254,0.512441104126686,1.513138235304435
